
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
199104  -2.84  -5.06   0.00  -5.54   0.24  -4.83  -0.55  -5.32   0.62   2.26
199105   4.59   5.39   1.54  10.73   0.95   7.03   1.33   7.66   2.10   0.72
199106  -8.03  -6.91 -12.26  -0.67 -13.55  -6.76 -11.59  -3.36 -13.95  -5.61
199107   1.21   0.68   2.47  -1.24   3.84  -0.77   1.79  -1.66   4.34   1.49
199108  -2.36  -3.38  -0.28  -4.24  -0.39  -4.53  -0.49  -3.56   0.54  -2.47
199109   1.74  -0.14   2.76  -3.10   3.44   2.37   2.17  -0.94   3.46   1.15
199110  -2.95   1.24  -5.32  -5.27  -4.98  -0.78  -4.65  -2.35  -6.09  -3.45
199111   1.88   3.04   0.48   2.34  -2.42   4.52  -0.69   3.67   0.36   0.38
199112   3.72   0.35   3.95  -1.43   4.84   4.16   4.11   2.96   1.89  10.01
199201   1.58  -0.48  -0.56   3.34  -2.16   2.04  -1.30   1.95  -0.44  -2.65
199202  -1.68  -1.32  -4.42  -3.49   0.28  -0.98  -2.04  -2.58  -1.35   1.08
199203  -4.07  -1.02  -1.91  -3.55  -1.31  -4.25  -2.59  -4.42  -1.39  -2.08
199204   0.07   1.22  -0.65   5.14  -0.44   0.51  -1.70   2.97  -2.32   3.82
199205   1.59   2.11   1.37   4.11   1.60   2.68   0.90   3.34   1.15   5.24
199206  -3.83  -0.92  -5.52  -1.11  -2.17  -2.96  -5.75  -0.42  -6.86   3.74
199207 -10.98 -15.33  -8.18 -15.73  -7.69 -13.46  -7.28 -15.92  -3.28 -18.05
199208   0.68  -0.57   0.49  -1.06  -1.92   1.87  -2.22  -0.47  -1.34  -0.08
199209 -19.40 -23.28 -13.16 -23.65 -17.21 -21.16 -18.32 -23.20 -16.48 -18.41
199210  12.96  16.47  14.61  16.18  15.01   9.86  17.02  15.35  16.04  10.76
199211  -8.13  -6.74  -8.74 -12.87  -5.61  -6.51 -10.12  -9.75  -7.47  -9.36
199212  -2.15  -1.87  -3.64  -7.84  -0.48  -0.78  -3.53  -6.05  -1.78 -10.20
199301   9.94   8.29   7.39  13.25   7.41  13.46   7.04  14.10   9.09  14.07
199302   2.13   7.83  -4.58   7.62  -2.92   2.32  -4.18   6.14  -5.42  -6.94
199303  -6.45  -5.82  -5.75  -1.15  -8.68 -10.17  -4.69  -7.07  -3.99  -7.02
199304  23.77  19.14  19.74  20.44  23.06  29.29  19.60  22.53  17.86  10.80
199305   6.01  -1.79   6.41  -0.46   7.78  11.37   6.20   2.69   5.76   4.14
199306   1.65  -5.31  -5.97  -8.13   4.72   8.89  -7.60  -0.86  -6.96 -13.73
199307   3.46   3.93   0.52  -0.06   3.69   6.87  -0.13   6.51   0.06  -6.36
199308  16.44  15.50  16.74  21.18  18.55  17.54  15.37  14.24  16.28   3.07
199309  -4.84  -9.55  -2.18 -12.56   1.35  -1.53  -1.24  -7.46  -2.92 -10.54
199310  -4.97  -4.00  -2.42  -7.30  -4.36  -6.51  -2.84  -4.62  -1.84  -6.30
199311 -10.74  -5.24  -8.17  -9.21 -11.58 -14.08  -8.47  -8.99  -7.10  -5.38
199312  15.57  16.14  10.63  18.80  12.83  18.89  10.63  18.27  10.12  15.72
199401  12.31  12.88  14.14   8.68  16.97  15.81   6.42   8.65   9.48   9.99
199402  -2.30   2.21  -2.94   1.49  -2.85  -2.51  -1.81   1.09  -2.55   5.14
199403  21.43  26.57  16.80  23.24  18.59  25.51  13.51  22.39  17.49  10.93
199404  10.82  21.50   3.82  18.01  10.27   7.54   7.76  18.31  17.01  19.87
199405  -9.35  -7.57 -10.19  -7.89  -8.06 -10.96 -10.57  -8.23  -7.31 -11.48
199406  -5.83  -4.96  -5.90  -2.70  -5.73  -7.12  -5.27  -3.09  -5.30   3.21
199407   6.35   2.79   8.02   3.37   9.15   8.62   2.35   2.44   4.68  -2.74
199408  -2.26  -4.66   0.75  -4.89  -1.68  -0.97  -1.82  -3.96  -4.66  -1.52
199409  -1.70  -1.62  -3.32  -0.63  -0.47  -2.39  -5.64  -3.87  -0.40  -3.66
199410  -4.83  -7.56  -4.32  -6.85  -5.03  -4.07  -6.03  -8.57  -5.74  -7.20
199411  -4.94  -2.39  -4.74  -4.24  -5.84  -4.22  -3.45  -3.53  -6.10   3.15
199412   0.33   1.87   0.40   1.56  -0.17   0.05   1.63   2.46  -0.06  -2.32
199501   5.33   4.70   5.04   5.93   5.46   6.55   1.82   8.33   4.09   6.58
199502 -10.07  -7.14 -10.50  -5.58 -10.67 -10.61 -10.29 -10.22  -8.26  -7.01
199503  -6.37  -6.15  -6.11  -5.47  -4.47  -5.84 -10.06  -5.19 -10.87  -4.25
199504  10.88  -0.18  12.25   5.99  11.87  11.17  11.16   9.04  12.16   1.39
199505   0.17   1.05  -0.05   3.92  -1.41  -0.91   1.86   1.39   2.49   0.78
199506  -0.55  -7.30   0.85  -1.11   1.33  -0.04  -0.86  -2.36  -1.41  -4.97
199507  10.39   5.61  11.00   4.37  14.18  13.95   1.14   6.92   2.53   8.50
199508  -3.38   1.46  -4.26  -2.94  -5.41  -4.80  -0.06  -2.44  -3.39  -1.71
199509  -1.10  -6.68  -0.19  -4.18   0.72   0.00  -5.59  -3.75  -7.88  -3.17
199510  -4.86  -1.89  -4.15  -3.30  -5.84  -6.49   1.42  -4.44   1.43  -5.14
199511  -7.32 -12.01  -6.53  -6.58 -11.18  -9.20  -1.56  -5.83  -5.16 -10.95
199512   8.21   0.78   8.63  -0.84  12.66   9.20   7.71   7.59   8.70   3.39
199601   6.64   5.11   6.91   6.35   3.94   9.17   5.24   8.32   4.20   1.30
199602   0.52  -0.27   1.64   2.02  -2.89  -1.16   3.30   0.75  -2.75   3.17
199603  -3.67  -3.16  -4.11  -3.66  -0.65  -6.47  -0.96  -4.55  -0.05  -0.38
199604  16.23   8.33  16.89  16.27   8.91  21.79   7.94  22.40   6.75  11.19
199605   6.30   9.57   8.03   9.08   4.48   2.81   3.60   1.96   3.14   8.18
199606   0.64  -4.85   1.84   2.83  -3.59  -1.36   1.85   4.57  -2.77  -4.39
199607  -8.95  -6.63  -9.13  -9.11  -7.75  -9.95  -6.34 -10.49  -7.00  -5.74
199608  -0.19  -0.56  -1.22  -2.46  -1.79   2.61  -3.09   3.08  -0.32  -0.17
199609   9.06  -2.77  13.26  14.42  -5.39   9.14   6.14  10.84  -5.97   0.66
199610  -3.65  -8.72  -4.30  -5.85  -5.47  -0.40  -2.55  -0.96  -5.05  -3.78
199611  11.09  19.21  12.67  10.24  11.39  12.79   7.86   5.53   9.36  13.06
199612   1.99   3.67  -0.72  -1.97   0.61   7.93  -1.43   9.15   2.39  -1.77
199701  11.72  13.43  11.09   7.58  15.56  15.57  11.11  12.15  14.31  15.54
199702 -12.16  -9.05 -12.21  -6.14 -12.93 -14.38 -12.56  -9.48 -12.61 -10.16
199703   4.18   0.03   4.40   3.54   5.17   4.25   7.30   2.94   9.23  -1.47
199704   3.44   2.95   3.92   2.38   6.80   6.32   5.32   0.28   6.79   1.61
199705  -0.57  -2.26  -1.26  -1.38  -1.40   3.92  -4.01  -1.42  -4.89  -5.45
199706  10.03   6.15  11.73   6.55  11.09  10.44   7.73   1.23   8.00   6.97
199707   3.88   1.09   4.30   1.24   5.42   6.63   2.42   0.93   4.07   5.34
199708  -3.97  -4.14  -4.39  -5.20  -3.40  -5.07  -0.66   0.61   0.12  -3.27
199709  15.05  17.29  15.49  17.28  16.42  13.63  17.80   9.22  18.19  14.31
199710  -7.01  -0.13  -7.91  -7.09  -5.37  -5.08  -6.93  -4.19  -6.71   0.92
199711   1.28  -4.69   3.54  -7.19   3.40  -1.92   5.94  -6.31   6.60  -1.12
199712   4.98   6.14   4.40   1.69   8.87   3.93  11.26  10.87  13.43   7.59
199801   6.68  15.41   4.57  13.11   4.42  14.01   6.42  13.40   5.94  15.01
199802   1.54  10.64  -0.28   5.89   1.07   4.09   1.84   7.45  -0.42  11.20
199803  20.00  31.12  16.81  23.06  21.51  25.04  18.79  25.78  19.96  34.37
199804  -3.56  -9.53  -0.74  -6.66   0.25  -9.11   0.77  -8.45  -1.57 -15.51
199805   3.54   2.73   2.89   9.44   2.79   6.91   3.24   4.18   1.59   9.09
199806  -5.01 -10.71  -4.05  -4.77  -1.53  -6.66  -2.07  -9.33  -1.82  -8.79
199807   6.53   0.50   7.85  -4.07   8.99   3.59   7.41   0.74  12.48   1.73
199808 -13.81 -21.05 -11.92 -22.86  -7.47 -21.19  -8.72 -18.72  -9.41 -14.04
199809  -2.41  -5.29  -1.05 -12.87  -8.98 -10.44  -4.84  -0.88 -10.49 -22.87
199810   3.01   4.92   1.64   7.46   3.41   8.09   2.54   2.88   3.94  13.86
199811  10.78   9.35   9.79   9.06  12.60  14.65  12.39   9.11  13.61  13.43
199812   7.82   8.21   8.37  10.70   9.94   6.50  11.00   8.86   8.34  -0.88
199901  -2.59 -10.96  -0.83 -11.54   0.73  -6.65  -1.11 -10.46  -8.94   4.20
199902  -0.18  -4.81   0.72  -2.65  -4.31  -3.26  -3.70  -6.35  -3.23 -13.06
199903   0.99   5.72   1.18   8.92  -2.49  -0.03  -1.93   5.41  -0.22  -2.51
199904  -1.77   0.23  -1.89   1.67  -4.66  -3.51  -4.59  -0.67  -7.83   4.24
199905  -2.64  -8.32  -2.45  -4.56  -2.36  -2.05  -1.92  -8.56  -2.45  -8.02
199906  -1.97   0.80  -1.94  -5.26   0.27  -2.61   0.06  -0.60   2.60 -12.84
199907  -0.27   1.45  -0.87   4.16  -1.28   4.15  -0.72   2.63  -3.27   0.49
199908  -0.08   0.34   0.14  -2.62   0.40  -2.20  -0.35  -1.12   1.03  -0.97
199909  -0.06   3.51  -0.28   5.26   4.77   0.80   5.40   3.65   5.57  -2.11
199910  -2.37  -1.13  -2.06  -5.73  -1.00  -4.34  -0.78  -1.70  -1.10  -5.03
199911   7.46  -7.86  10.73  -8.64  13.36  -5.74  12.97  -7.02  15.96   0.03
199912  21.22   3.70  24.03   1.88  31.89   8.47  32.18   4.14  34.58  19.31
200001   0.48 -10.41   2.47  -4.99   6.28   3.63   0.61  -8.91   5.75   4.78
200002  15.31  15.52  18.70  11.22  22.04  13.36  29.86   6.26  22.51  13.89
200003  -7.88  -8.56 -10.55  -5.22 -14.10 -11.79 -12.37  -0.28 -14.08  -7.70
200004  -9.70   1.99 -11.52  -4.65 -13.40  -5.11 -16.19  -2.60 -13.76  -7.80
200005   2.68   9.58   2.49   3.73   1.74   1.69   3.36   5.78   1.14   2.65
200006   3.10   2.83   2.62   6.28   0.50   5.48   2.14   7.20   0.21   6.14
200007  -4.71  -1.71  -4.29  -3.65  -5.42  -3.74  -3.16  -4.06  -4.43  -6.82
200008  -1.95   0.78  -2.11  -3.89  -2.48  -2.42  -2.35   1.87  -2.22  -5.55
200009  -7.82  -3.33  -9.19  -6.86 -10.39  -5.89  -7.56  -6.88  -9.90 -11.11
200010   1.47  -0.45   2.65   6.03   2.98  -0.76   0.27   1.26   2.53  10.41
200011   0.45   4.61  -0.09  -1.51  -3.16   4.58  -5.12  10.33  -3.15  -5.47
200012  -0.31   3.85  -0.58  -8.87  -3.23   6.45  -1.54   6.41  -2.10 -16.53
200101   2.41   2.83   4.34   1.82   4.69   3.32  -0.26   4.49  -3.83   4.74
200102 -11.62  -1.24 -16.98  -1.02 -17.44  -2.88 -16.10  -9.29 -14.01 -20.29
200103  -4.25 -12.28  -4.38  -0.74  -4.87  -2.90  -4.65  -2.88 -10.27   0.62
200104   4.82   4.54   5.73   4.02   6.44   6.53   3.76   5.72   0.58   4.57
200105  -8.76   0.75 -12.39  -4.88 -12.75  -6.38 -11.09  -8.49  -2.67  -8.63
200106  -6.61 -10.85  -7.41  -5.74  -9.17  -6.98  -7.84  -5.57  -3.15  -8.32
200107   4.48   8.33   5.72   0.15   5.86   2.76   6.48   4.31   4.53  -1.21
200108  -3.52   1.92  -9.32   7.59  -9.24   5.18  -8.12  -1.36  -7.90  -6.21
200109 -11.66 -20.71 -10.61  -8.96 -11.82 -10.43 -11.96  -9.93 -17.18 -22.71
200110   4.99  -2.77   9.03   2.33   8.75   2.66   8.56   3.79   1.42  21.74
200111   2.24   4.76   5.07  -5.50   5.11  -3.49   6.44  -0.93   7.20  12.59
200112   1.33  -2.44  -0.03   6.73  -0.64   5.21  -0.27   2.59   0.58  -1.47
200201  -3.28  -1.26  -6.90   2.39  -7.54  -2.12  -7.00  -3.90  -1.19  -6.42
200202   0.50  -9.02  -0.04   1.79  -1.06  -9.53  -0.25  -3.37  -0.71  -3.14
200203   5.56   7.53   4.91   5.03   5.19   7.98   5.30   7.15   6.83  12.06
200204  -0.75  -6.86  -3.85   4.06  -4.71  -8.30  -4.05  -5.33   2.34  -5.07
200205  -1.73  -0.69  -2.50  -0.57  -2.68  -1.26  -2.71  -1.58  -2.63  -6.34
200206  -1.58  -4.75  -3.49   0.09  -3.89  -6.18  -3.98  -3.69  -5.14  -2.86
200207  -5.74 -10.54  -2.06  -9.19  -2.17 -12.23  -2.24  -6.94 -16.87 -12.84
200208   1.76   4.01   1.23   2.25   1.54   5.85   1.12   3.86   3.44  -0.76
200209 -11.61 -16.52 -13.52  -8.65 -14.38 -17.29 -14.51 -12.66 -10.72 -27.71
200210   8.02  -6.31  14.70   1.31  15.50  -6.00  15.20   1.32   8.06  16.77
200211   7.25  12.91   9.22   4.79   7.01  13.61   9.22   5.92   3.62  24.04
200212  -2.93  -9.81  -8.01   5.86  -9.65 -11.58  -8.93  -8.61  -2.12 -19.31
200301  -1.83  -4.07  -2.43   6.51  -2.09   6.84  -3.48  -1.00  -6.64  -3.01
200302  -1.53  -5.45  -2.54   0.68  -2.32   2.09   0.07  -0.25  -3.20   5.75
200303  -5.16  -3.20  -4.90  -2.21  -4.75  -2.50  -5.33  -7.79  -1.71  -6.79
200304  11.90  14.77  16.69   7.17  16.52   6.17  15.46   9.77  14.29  20.10
200305  11.71   6.78  10.67  14.52  11.37  14.84   9.41  12.92   9.49   6.56
200306  -4.40  -2.08  -2.72  -8.73  -3.98  -9.41  -4.00  -6.73   1.58   0.05
200307  -1.42   3.47  -2.94   2.39  -3.37   2.66  -0.37  -1.92   4.08   2.02
200308  -2.10   3.86  -4.15  -2.29  -4.51  -2.78  -1.55  -1.33   1.43   1.07
200309   3.38   7.28   4.83   2.43   4.96   2.79   4.04   3.00   1.22   7.31
200310   3.79   6.52   4.64   1.22   4.10   1.27   4.45   2.03   7.10   2.77
200311   7.80   9.20  10.21   2.01  10.50   3.29   9.51   7.15   5.22   6.04
200312   5.72   2.99   4.02   5.55   4.77   5.55   4.44   7.44   2.69   4.84
200401   1.61   2.72   1.12   0.28   0.70   4.12   1.20   1.86   2.33   0.92
200402   3.12  -0.14   0.28   4.31  -0.82   4.89  -0.46   5.01  -0.13   0.15
200403   0.05  -2.60  -2.85   1.66  -6.21   2.41  -6.31   2.15  -2.78  -1.77
200404   0.76   7.29   0.75   1.87  -0.52   0.86   0.09   0.78   1.89  -6.26
200405  -1.30   0.37  -2.50  -1.61  -1.65  -1.57  -1.14  -0.64  -3.45  -7.37
200406   0.60   2.90   3.11  -0.91   1.99   0.34   2.12  -1.07   3.82   3.31
200407  -1.78  -1.30  -4.63   0.71  -6.01  -2.73  -5.53   0.15  -5.25  -2.71
200408  -0.57  -0.38  -1.26   0.01  -4.01  -0.44  -3.05  -0.48  -1.18  -3.52
200409   5.64   9.10   2.31   7.74   1.95   5.11   3.56   7.23   2.78  -9.10
200410   5.30   5.45   5.20   3.30   4.08   8.75   4.03   5.26   7.95   3.80
200411   8.47  10.87  11.39  10.10  10.06   5.81   9.32   7.42  11.26  14.24
200412   7.36   9.55   9.40   4.98   6.76  10.03   6.06   6.31  10.12  10.62
200501  -1.60   1.73  -1.03  -1.93  -0.49  -2.54   4.90  -3.36   4.50  -3.16
200502   2.11   3.62  -0.95   6.71  -0.35   1.64   0.65   2.16   0.10   3.18
200503  -2.18  -4.80  -2.85  -1.36  -2.77  -1.56  -2.93  -1.64  -4.12  -3.05
200504  -5.40  -2.75  -8.54  -3.65  -6.35  -3.63  -4.52  -6.09  -2.30  -2.26
200505  -1.73   1.59  -2.77   1.16  -1.37  -4.55  -0.92  -2.38   2.10   3.76
200506  -0.29  -1.46  -0.89   0.84  -0.81  -2.10  -0.16  -0.91   0.69  -1.87
200507   4.93   2.55   4.32   9.36   2.79   0.44   3.13   5.45   1.70   2.77
200508   2.23   0.88   0.16   3.68   0.35   1.68   0.99   1.93   1.14   2.65
200509   0.61  -0.59   1.00   0.11   0.84  -1.09   0.46   1.04   0.17  -0.89
200510  -8.73  -9.82  -8.77  -9.26 -10.55  -7.52  -7.45  -9.10  -8.15  -3.73
200511  -0.58   1.82  -1.49   1.20  -2.42  -1.82  -1.60  -0.47  -0.33  -4.62
200512   2.28   3.94   3.20   2.59   4.09   1.39   2.81   1.73   3.83   2.51
200601   6.22  10.72   8.86   9.35   9.47   8.42   9.10   2.46   9.34   1.93
200602  -2.30   7.75  -3.32   9.24   4.54   7.63  -3.44  -2.06   5.09   0.79
200603   3.15  12.34   0.55  10.08   4.98  10.58   0.57   5.56   3.59  -0.19
200604   3.68   6.40   7.03   7.52   6.36   5.61   7.00  -0.51   7.50 -12.88
200605  -1.29  -9.16  -2.53  -9.06  -7.08  -9.01  -2.39   0.99  -6.41  15.80
200606  -1.67   1.51  -2.11  -0.96  -1.16   0.66  -2.04  -1.47  -2.18  -5.50
200607   1.90   1.16   3.34   1.15   0.96   2.13   3.52  -0.22   0.68  -5.96
200608   1.05   2.28   0.14   0.47   1.55   3.91   0.10   2.31   0.46 -15.32
200609  -0.23   6.85  -2.35   1.39   1.72   6.06  -2.35   1.55   0.20  -1.01
200610   4.30   9.69   2.66  11.42   6.41  11.76   2.57   5.49   5.67  19.99
200611   6.20   4.39   7.30   4.69   3.02   5.72   7.49   4.95   2.31  14.37
200612   1.71   4.75   2.65   5.00   2.84   4.12   2.74   0.31   2.49   9.56
200701  -0.03   2.41   1.41  -2.68  -0.82   2.46  -0.14  -1.53   1.22  13.26
200702   0.12   3.68   0.51  -2.67   1.78   4.75   1.31  -2.10   4.04   8.97
200703   2.83   0.24   2.04   4.61   3.30   0.03   1.78   2.31   3.91   6.65
200704   5.77   5.52   6.26   2.93   8.45   9.29   6.69   3.69   6.62  17.91
200705   0.69  -3.47  -0.46   4.05   0.23  -3.69   0.04   1.52   1.05  -3.88
200706  -0.27  -3.31  -0.54   1.26   3.07  -1.74   1.00  -1.27   2.45   3.64
200707  -3.08  -4.17  -2.49  -3.75  -2.87  -2.62  -2.39  -3.17  -2.23  -0.60
200708  -1.65  -1.42  -1.10  -1.86  -2.60  -1.73  -1.94  -0.02  -3.22 -10.63
200709   6.08   3.97   5.24   5.94   4.66   8.01   2.78   7.12   1.64  13.31
200710   2.95   4.84   5.19  -0.14   2.73   5.21   4.99   1.52   6.07   6.39
200711  -3.85  -6.75  -3.99  -2.92  -7.26  -6.18  -5.91  -1.58  -6.00 -15.19
200712  -0.17  -4.61  -1.34   1.13  -2.41  -3.16  -0.55   0.63  -0.91  -5.89
200801  -9.92  -9.11 -10.26 -11.19 -11.67 -10.40  -9.92  -9.47  -9.64 -12.38
200802   0.90  -3.32   1.09   4.70   2.17   0.75  -0.05  -0.20   2.89   1.51
200803  -1.79  -4.78   2.22  -1.28  -2.69  -4.85   1.26  -3.50   3.46  -1.41
200804   5.22   1.62   4.65   8.62   3.69   8.47   3.81   8.01   1.36   3.92
200805  -1.16  -0.74  -3.18   1.29   1.97  -0.36  -4.35  -2.16  -0.79   2.92
200806  -9.83 -11.10  -6.83  -9.99  -8.86 -11.55  -9.79 -10.66  -6.46  -8.27
200807  -5.42  -5.77  -6.92  -5.95  -5.42  -5.09  -4.75  -4.88  -6.71  -3.15
200808  -3.77  -2.88  -3.08  -2.41  -0.80  -5.02  -2.62  -4.29  -4.27  -1.20
200809 -15.99 -14.50 -12.08 -18.51 -19.53 -21.26  -9.74 -15.05 -16.64 -20.58
200810 -23.67 -22.59 -28.38 -16.68 -22.79 -21.63 -26.55 -21.49 -30.74 -28.92
200811  -6.09  -4.25  -8.80  -6.32  -8.89  -3.81 -10.23  -6.19  -5.66  -7.45
200812   6.89   6.48  10.47   4.56   6.74   6.29  11.80   6.92   5.95  14.01
200901 -12.52 -15.63 -10.66 -16.23 -13.63 -14.75 -10.91 -13.56  -9.43 -10.02
200902 -11.39 -18.50  -7.01 -18.64  -6.61 -10.19 -10.36 -13.84  -7.90 -10.03
200903   6.83  15.68   8.94  19.37   7.50   6.45   8.83   5.74  11.05   8.09
200904  16.85  22.00  13.76  32.29  11.02  18.49  11.83  20.81  14.99  18.62
200905  11.31  14.02  13.04  16.19   7.02  13.72   9.48  11.68   9.89  15.96
200906  -4.10  -5.48  -3.63  -5.83  -2.07  -3.51  -4.68  -5.04  -3.58   0.92
200907   7.78  11.85   8.50  11.47   7.52   5.95   9.09   7.97   8.89   4.15
200908   7.55  13.52   2.81  11.48   4.71   8.17   7.97   9.67   2.30   6.21
200909   6.63   6.25   8.65   9.48   5.14   7.17   4.04   5.90   8.66   5.13
200910  -4.28  -6.17  -2.35  -5.23  -4.47  -4.06  -3.11  -4.51  -2.23  -6.92
200911   1.41   0.90   5.64   2.23   2.13   0.76   2.66   0.55   2.88  -1.59
200912   0.62  -0.18   2.90   0.64  -1.59   0.41   1.19   0.55   2.17  -0.98
201001  -6.94  -9.14  -2.47  -8.16  -8.22  -8.13  -6.28  -6.41  -8.52  -5.67
201002  -5.27  -8.18  -2.74  -5.59  -5.35  -5.53  -4.37  -2.77  -8.30  -4.38
201003   6.61   8.25   6.18   7.19   5.14   7.13   4.83   4.71   9.30   2.58
201004  -5.45  -7.05  -4.50  -4.78  -6.96  -5.01  -6.75  -4.99  -6.85  -5.25
201005 -15.54 -18.95 -12.32 -16.28 -16.43 -16.61 -13.82 -15.09 -16.08 -13.46
201006  -2.21  -0.32  -2.55  -1.79  -0.98  -1.88  -2.05  -3.53  -0.44  -0.96
201007  14.49  19.18  12.29  14.93  15.79  14.89  15.33  12.35  18.79  10.34
201008  -7.00 -10.44  -6.37  -5.62  -9.99  -5.57  -9.46  -2.06 -12.84  -6.43
201009  12.17  11.12  12.34  11.03  13.91  11.02  13.18   8.91  14.63  15.30
201010   6.76   5.56   7.45   5.94   7.62   5.72   7.67   6.54   6.36   7.11
201011 -14.84 -21.33  -9.68 -15.29 -17.83 -15.88 -14.04 -14.65 -16.29 -13.71
201012   9.32   7.66  10.45   9.78   7.21   9.22   8.40   7.39  11.58   8.43
201101   8.83  15.11   2.41  13.58   1.13  13.17   1.61   8.95   6.03   4.84
201102   2.63   3.39   1.08   3.80   0.68   4.10   1.31   4.51   1.16   3.12
201103   0.97  -5.55   5.34  -0.76   4.62  -0.06   6.03   2.58   1.88   4.60
201104   7.78   5.55   6.20   9.08   6.34   6.92   6.87   8.90   4.81   6.93
201105  -7.68 -10.43  -5.10  -8.10  -5.06  -7.95  -4.92  -6.94  -7.63  -5.98
201106  -3.34  -4.62  -1.94  -2.73  -3.62  -6.47  -1.67  -2.75  -4.01  -5.21
201107  -8.23 -12.47  -3.30 -12.79  -1.92 -12.14  -2.76  -7.73  -6.51  -4.91
201108 -12.67 -15.93 -13.41 -14.21 -13.32 -14.04 -13.42 -10.71 -16.68  -7.40
201109 -11.35 -10.19 -12.11  -8.82 -16.59 -11.70 -12.18  -9.91 -18.36  -8.71
201110  11.74   5.95  11.98   8.16  16.04   6.26  12.07  14.83  15.05   1.59
201111  -6.89 -10.88  -1.53  -9.98  -2.12 -12.15  -1.99  -7.47  -2.60  -9.25
201112  -4.51  -6.76  -3.54  -4.08  -4.73  -7.56  -4.37  -3.54  -6.76  -7.67
201201   6.39   6.69   8.62   1.62  10.54   5.14   9.55   5.67   8.59   9.28
201202   5.60   7.59   7.61   6.77   6.14   4.77   7.14   4.80   5.99  10.77
201203  -0.76  -3.92   2.80  -4.41   2.30  -5.62   2.75  -2.10   0.82   6.32
201204  -6.24 -12.81  -1.48 -10.44   0.28 -12.52  -1.09  -7.63  -2.66   3.92
201205 -15.93 -20.53 -15.30 -19.48 -12.08 -19.36 -15.17 -16.31 -15.55 -10.37
201206   9.88  13.59   8.96  12.46   5.98  13.97   8.30  11.41   8.25   4.04
201207  -3.92  -9.85   2.79  -9.70   1.07 -10.22   2.53  -6.94   2.09   0.30
201208  10.00  17.97   6.60  14.61   7.74  16.88   6.83  11.06   6.55   8.58
201209   1.47   1.07   1.46   6.16  -2.50   4.06   0.75   1.97   0.88  -5.72
201210   2.92   1.35   1.59   2.35   2.61   2.15   1.41   3.16  -0.12   7.22
201211   1.42   0.55   2.77  -0.16   2.10   0.73   2.59   1.82   1.62   0.59
201212   4.28   4.86   3.12   6.53   5.90   6.30   2.91   4.26   0.22   7.90
201301   5.88  10.84   0.07   7.04   6.99   7.03   5.12   5.51   5.98  16.76
201302  -6.36 -13.06   0.62 -10.93   1.11 -10.96   0.91  -9.97   0.04  -7.98
201303  -1.55  -5.67   3.07  -3.89   1.67  -3.56   2.12  -3.97   0.96   1.80
201304   6.86  15.26   0.62   9.52   2.82   9.94   2.88  10.31   3.72   9.39
201305  -0.02   4.18   1.16  -0.05   1.85  -0.13   0.68  -2.82   1.28  16.47
201306  -7.89 -11.29  -7.41 -10.11  -5.11 -10.28  -4.21  -8.91  -6.04  -6.80
201307   8.79   7.83  10.94   8.12   7.97   7.90   9.04   7.55   7.37  10.25
201308   0.22  -0.24   0.38   1.42   0.51   1.90   0.16   0.68   0.07  -0.22
201309   5.05   9.14   3.38   4.83   3.79   4.85   3.53   5.36   3.72   6.50
201310   8.43  13.60   4.94  11.73   5.71  11.62   3.12  10.64   4.75   3.70
201311  -0.27   0.76   0.76  -1.43   0.47  -1.86  -0.01  -1.25  -1.62   5.83
201312  -0.03  -0.44  -1.40  -0.01  -0.24  -0.39  -1.60   0.02  -1.43   1.98
201401  -0.61   1.53  -8.07  -1.24  -6.53   0.30  -8.32  -1.14  -6.66   1.63
201402   7.30   9.54   4.40   4.79   6.10   8.05   4.48   8.09   7.63   4.68
201403   5.32   7.96   0.18   4.26   1.72   8.16   0.76   5.11   2.30   3.17
201404   0.90   0.92   0.14   2.41   1.00   1.13   0.75   1.89   1.69   0.85
201405  -2.34  -2.60  -3.34  -2.85  -3.63  -2.72  -3.44  -1.18  -4.09  -6.41
201406  -0.76  -0.29  -3.47   2.40  -3.52   1.50  -2.81   3.73  -3.14  -7.11
201407  -5.00  -4.78  -3.87  -6.29  -4.31  -5.44  -3.98  -5.22  -3.34  -6.30
201408  -1.86  -2.54  -0.69  -0.91  -1.82  -2.82  -0.52  -3.38  -0.42  -1.83
201409  -3.18  -1.84  -7.16  -3.67  -6.89  -2.27  -7.20  -3.68  -6.60  -6.67
201410  -5.92  -6.62  -3.64  -9.03  -4.50  -7.82  -3.25  -6.96  -1.27  -7.87
201411  -0.28  -0.91   6.09  -4.87   5.11  -2.85   4.74  -3.30   2.86   3.37
201412  -7.60  -9.35  -3.72 -10.13  -4.71 -10.46  -4.50  -9.11  -9.22  -1.70

     Value-Weight Local  Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
197501   7.96   4.03  14.72   3.10  15.96   3.58  14.51   5.12  15.09   5.55
197502   7.85   8.97   7.56   9.30   6.85   9.80   7.28   9.64   6.65   8.49
197503  -4.59  -4.68  -3.27  -4.70  -4.02  -4.91  -3.75  -5.24  -3.51  -2.73
